id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
271415966,Balo Cần Kéo Học Sinh Thời Trang SAKOS KID MOVIL,"Balo cần kéo tiểu học Sakos Kid Movil: Hạnh phúc mỗi ngày khi đến trườngSAKOS KID MOVIL là bộ sưu tập balo cần kéo tiểu học siêu nhẹ của SAKOS, bảo vệ đôi vai, lưng và cột sống của bé yêu khi đến trư...",1032000,1290000,,258000,20,0,1000,53195,Sakos,balo-hoc-sinh-can-keo-sakos-kid-movil-p271415966,"['https://salt.tikicdn.com/ts/product/f2/ed/12/2b54e401bce2160c4981bcec9a9e77b5.png', 'https://salt.tikicdn.com/ts/product/57/fc/08/7fa43a031b0886b0323584a0d0f3db65.png', 'https://salt.tikicdn.com/ts/product/da/63/3a/caebb156a379de49109c97d3a32f121d.png', 'https://salt.tikicdn.com/ts/product/53/f9/97/09155564964e1c50177ef5bb3e78baed.png', 'https://salt.tikicdn.com/ts/product/06/a2/8b/64b9a8bfe2b65499d63896d55ba3d4f2.png', 'https://salt.tikicdn.com/ts/product/9b/27/f2/55b1f76478701fbf3aa07f35aa282486.png']"
253782319,"Balo laptop du lịch 15.6”, ba lô công sở đựng máy tính 15.6inch ngăn trước nắp gập IDIGO UBP2 - 6016","Chiếc Balo laptop du lịch 15.6”, ba lô công sở đựng máy tính 15.6inch ngăn trước nắp gập với thiết kế dáng đứng cùng chi tiết nắp gập phối nịt mặt trước balo tạo nên một phong cách cá tính lại rất ...",650000,1000000,,350000,35,3,1000,219801,IDIGO,balo-laptop-du-lich-15-6-ba-lo-cong-so-dung-may-tinh-15-6inch-ngan-truoc-nap-gap-idigo-ubp2-6016-p253782319,"['https://salt.tikicdn.com/ts/product/f0/58/54/f1c82b3271927283830883510dba9ef8.jpg', 'https://salt.tikicdn.com/ts/product/63/0f/3f/bb1037d0f64e71d06f7175d6f8a4eed0.jpg', 'https://salt.tikicdn.com/ts/product/91/c3/d0/3da3f90b2315de7df19686d8122bd1b6.jpg', 'https://salt.tikicdn.com/ts/product/c4/1c/c6/1ae9a57f2b3f826a913c36895a25fa6e.jpg', 'https://salt.tikicdn.com/ts/product/74/48/96/8e3bc91f0420e59bd0fbfc72482ee9d2.jpg', 'https://salt.tikicdn.com/ts/product/11/c7/57/b939bf0b43914c760eadb79849e1dba3.jpg', 'https://salt.tikicdn.com/ts/product/b7/b5/75/45ae6c5f46036cf41c1c1af2191128ab.jpg', 'https://salt.tikicdn.com/ts/product/84/fe/46/b3b02a360ab61fffcfc3dd4db4be4092.jpg', 'https://salt.tikicdn.com/ts/product/1d/60/58/57a2fd5943f2bf9193f288612e4ecf1e.jpg', 'https://salt.tikicdn.com/ts/product/09/a9/e3/c99d6ac6b02c64eab2d568a662c2b2ad.jpg', 'https://salt.tikicdn.com/ts/product/49/d9/25/5d1f1bdbfb11353814ed84c7ce9c86e1.jpg', 'https://salt.tikicdn.com/ts/product/1a/bc/63/e9b708f564048090ef178e494d2cba3d.jpg', 'https://salt.tikicdn.com/ts/product/3e/ef/72/db1178cbc0976ee9afe47fa186ae7b30.jpg', 'https://salt.tikicdn.com/ts/product/2d/5b/e7/566cd2f40e98bf811d796ac8e6161a15.jpg', 'https://salt.tikicdn.com/ts/product/28/33/3e/637d82b552eacc1d5210196f5a589481.jpg', 'https://salt.tikicdn.com/ts/product/96/74/e4/c1c4a76b5cb326e2500e9d656511d5e2.jpg', 'https://salt.tikicdn.com/ts/product/69/11/53/df66ad3ced24b07ebb260c68499f43ee.jpg']"
771419,"Balo Laptop Haras HRTK099 15.6"" - Xanh",   Balo Laptop Haras HRTK099 (43 x 30 cm) - Xanh  có kết cấu vuông vức cùng tông màu thanh lịch sẽ mang đến vẻ ngoài hiện đại và phong cách cho bạn mỗi khi đeo bên mình. Bạn có thể sử dụng Balo cho n...,200000,200000,,0,0,94,1000,143947,HARAS,balo-laptop-haras-hrtk099-15-6-xanh-p771419,['https://salt.tikicdn.com/ts/product/c5/6c/a7/f3e134d46e1f8aff77d0e4b2119c8b95.jpg']
197496423,Balo nữ sinh đi học đi chơi đi làm không thấm nước cao cấp phong cách mới,"Kích thước : rộng 29cm ,cao 45cm,dày 13cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải oxford cao cấp siêu chống thấm nướcthiết kế : hiện đại ,trẻ trung ,sang trọng...",315000,350000,,35000,10,9,1000,4247905,ANANSHOP688,balo-nu-sinh-di-hoc-di-choi-di-lam-khong-tham-nuoc-cao-cap-phong-cach-moi-p197496423,"['https://salt.tikicdn.com/ts/product/2a/8f/93/65f11c0345846d7073583b94590f7d40.PNG', 'https://salt.tikicdn.com/ts/product/2e/c7/9c/70dc05258f43eb2a77c2c55fdf85b9ba.PNG', 'https://salt.tikicdn.com/ts/product/b5/42/48/fe124e78e65fd73b27a7fe7bf680066f.PNG', 'https://salt.tikicdn.com/ts/product/32/19/03/c4d0b61f99ec26447bb4b6f87fe9578b.PNG', 'https://salt.tikicdn.com/ts/product/49/f7/2d/2f21f94c086df52061710fd4c523f6be.PNG', 'https://salt.tikicdn.com/ts/product/11/bb/4c/e03e37b8d3596d94562bd511cf0a1c3d.PNG', 'https://salt.tikicdn.com/ts/product/4d/d6/ea/a324f75a773e9b21e238d89dae606ada.PNG', 'https://salt.tikicdn.com/ts/product/ff/75/89/692155cdcab3878ce4ed633fe05eb95f.PNG', 'https://salt.tikicdn.com/ts/product/8f/c9/4a/1f48a5bd26335727cb25210b2f8b70d6.PNG', 'https://salt.tikicdn.com/ts/product/df/27/28/b42b3eafad4ddc6f7b5e58c4ad4fd15b.PNG', 'https://salt.tikicdn.com/ts/product/53/f8/5d/c4c041059000fcdeca4d881f0752a721.PNG', 'https://salt.tikicdn.com/ts/product/ed/6f/33/945517f5022813c6c1a6cd2496452883.PNG']"
4670243,"Balo Laptop Du Lịch Thể Thao Thời Trang Cao Cấp SAKOS NEO LAMBORGHINI 17Inch (17"")","***Balo laptop Sakos Neo Lamborghini: CÔNG NĂNG TIỆN ÍCH - MANG VÀO LÀ THÍCH***Neo Lamborghini SBV057 là bộ sưu tập balo laptop nam có thiết kế mạnh mẽ, trang bị ngăn laptop chống sốc riêng biệt 17 i...",1699000,2460000,,761000,31,4,1000,53195,Sakos,balo-laptop-du-lich-the-thao-thoi-trang-cao-cap-sakos-neo-lamborghini-17inch-17-p4670243,"['https://salt.tikicdn.com/ts/product/78/06/df/baf75921ca8c311d6d52d46f167d694e.png', 'https://salt.tikicdn.com/ts/product/26/86/58/aff5ad0cb4011d10dcbb798ce8caf24a.png', 'https://salt.tikicdn.com/ts/product/0b/16/8b/aebd37244f1ec553f5aab656ce075a89.png', 'https://salt.tikicdn.com/ts/product/a4/df/74/c638175b0c538caf2dfa451298bb29e6.png', 'https://salt.tikicdn.com/ts/product/1c/45/b3/85fbf264af60b4f9ced32595cf9fb2ed.png', 'https://salt.tikicdn.com/ts/product/5e/66/2f/33041eedc6d55db53f974981c2165973.png', 'https://salt.tikicdn.com/ts/product/e2/74/28/bd7397615fc27b65e718bb25220a35e6.png']"
58900258,"Balo Laptop Du Lịch Thời Trang Cao Cấp SAKOS CREATIVE Dành Cho Laptop 14 Inch (14"")","BALO CREAVTIVE 14 INCH KHƠI NGUỒN SÁNG TẠOSáng tạo là yếu tố khiến cuộc sống trở nên thông minh hơn, tiện lợi hơn. Với mong muốn khơi nguồn sáng tạo trong thế hệ trẻ, Sakos đã cho ra mắt bộ sưu tập b...",728000,910000,,182000,20,33,1000,53195,Sakos,balo-laptop-du-lich-thoi-trang-cao-cap-sakos-creative-danh-cho-laptop-14-inch-14-p58900258,"['https://salt.tikicdn.com/ts/product/28/02/b1/3e44501434cf19cc7e75d491949b56a2.jpg', 'https://salt.tikicdn.com/ts/product/31/ed/2e/3eb72e5cf102fe650b1a7d9dc9217d3c.png', 'https://salt.tikicdn.com/ts/product/e9/fe/70/c9119f718b49a0a49d20b5ec06d6cd2d.png', 'https://salt.tikicdn.com/ts/product/d1/84/1c/603070a4f08210150fefe76f7caf3a6d.png', 'https://salt.tikicdn.com/ts/product/e7/33/9b/723aeb7a8b0b7c4583209223cbfbc467.png', 'https://salt.tikicdn.com/ts/product/f7/f5/75/46b375e83504b9ed9566422d3253b1ff.png', 'https://salt.tikicdn.com/ts/product/35/92/c4/6f7a0243f1c72ed622d7083b1b921a43.png', 'https://salt.tikicdn.com/ts/product/40/1d/b7/9f1ef329c0617592cda78afaed9862fe.png', 'https://salt.tikicdn.com/ts/product/7f/09/cf/10fd4a625a872260e598eb9e00352d52.png', 'https://salt.tikicdn.com/ts/product/5f/59/55/f4e9c17204a6b0b8cd208422ef81e5a3.png', 'https://salt.tikicdn.com/ts/product/7c/ba/1d/b6d4237a39c4cd432ffe0585c6c6122d.png', 'https://salt.tikicdn.com/ts/product/39/a0/20/7f37eec96d7e5029687baf6122a8cf92.png', 'https://salt.tikicdn.com/ts/product/f9/6d/e9/18f6967a2737944a9d87bd4e15aad4db.png', 'https://salt.tikicdn.com/ts/product/f5/d1/27/86ec2efa325dab1b06a229d55febf018.png', 'https://salt.tikicdn.com/ts/product/a8/79/c6/372d7ac9ae8f268558a1e7641c7bef51.png', 'https://salt.tikicdn.com/ts/product/13/d6/ec/4821dfdf983ab9040a94770c76ed3337.png']"
183679770,Balo nữ đi học đi làm không thấm nước cao cấp phong cách hàn quốc,"Kích thước : rộng 32cm ,cao 45cm,dày 16cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải oxford cao cấp siêu chống thấm nướcthiết kế : hiện đại ,trẻ trung ,sang trọng thích hợp laptop và macbook 13...",423000,470000,,47000,10,3,1000,4247905,ANANSHOP688,balo-nu-di-hoc-di-lam-khong-tham-nuoc-cao-cap-phong-cach-han-quoc-p183679770,"['https://salt.tikicdn.com/ts/product/4c/27/8f/4a9d21ef963cd58bf24baba5b151254a.PNG', 'https://salt.tikicdn.com/ts/product/37/8d/a1/aee51031c0ee1a6658e76b553dcfd682.PNG', 'https://salt.tikicdn.com/ts/product/5b/c3/fa/f0249f9cf042fffb3080a132164e8b25.PNG', 'https://salt.tikicdn.com/ts/product/20/83/30/abba2b129d15ee4e9bfa56dc32ac8db8.PNG', 'https://salt.tikicdn.com/ts/product/5e/df/d6/a71687a60544c3d2e17b67600b8b2188.PNG', 'https://salt.tikicdn.com/ts/product/e7/81/e3/7567c436e87be300880d40c65b5b2704.PNG', 'https://salt.tikicdn.com/ts/product/04/d0/e0/6e911d887ab8c8cdea8eb810df4084d5.PNG', 'https://salt.tikicdn.com/ts/product/81/5d/08/ded509883f6ae4127d69f9181eed75b4.PNG', 'https://salt.tikicdn.com/ts/product/41/87/2e/2da2b3184ec3bd602c3d9b5af0c83cd1.PNG', 'https://salt.tikicdn.com/ts/product/27/4f/d3/bfca39616c4bdc8836e79722585f75b5.PNG']"
275307165,Balo da nữ thiết kế tối giản phong cách trẻ trung YUUMY Seasand YBA96,"Balo da nữ Yuumy YBA96 được thiết kế vừa thời trang vừa tiện dụng với kích thước phổ thông phù hợp cho việc sử dụng hằng ngày, đồng thời cung cấp đủ không gian để mang theo sách vở, máy tính bả...",269000,480000,,211000,44,1,1000,47633,YUUMY,balo-da-nu-thiet-ke-toi-gian-phong-cach-tre-trung-yuumy-seasand-yba96-p275307165,"['https://salt.tikicdn.com/ts/product/b0/c3/6f/e0b4764f03e7647e03fc66fd05c01670.jpg', 'https://salt.tikicdn.com/ts/product/0d/da/00/ebdf3ef2eaa8f75f03bad3e25beadb87.jpg', 'https://salt.tikicdn.com/ts/product/d9/fb/93/95d11a253b0d78d649322a826150a51f.jpg', 'https://salt.tikicdn.com/ts/product/08/3b/6d/cb797ddca86ef042b61880fe63f4e5dc.jpg', 'https://salt.tikicdn.com/ts/product/1f/af/3e/549ef8b377553e3894dffd999a0b6dbd.jpg', 'https://salt.tikicdn.com/ts/product/9f/c6/c1/ac5c7fb56eb4780e89dca6c57194437c.jpg', 'https://salt.tikicdn.com/ts/product/e1/83/e7/b34c2f57a6c1083ee4beea0bdc11f50c.jpg']"
94914858,Balo laptop công sở chống trộm chống nước cao cấp phong cách mới,"Kích thước : rộng 31cm ,cao 43cm,dày 8cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải OXFORD được mã hóa SIÊU CHỐNG THẤM NƯỚCChức năng: Không thấm nước, thoáng khí, chống mài mòn, làm sáng, chống...",432000,480000,,48000,10,11,1000,4247905,ANANSHOP688,balo-nam-cong-so-chong-trom-chong-nuoc-cao-cap-phong-cach-moi-p94914858,"['https://salt.tikicdn.com/ts/product/ac/23/df/ca4f06469daa3aa3865ddfe71c37e34d.PNG', 'https://salt.tikicdn.com/ts/product/f2/e7/f6/991ff4b50706d8f5720c006a1022240f.PNG', 'https://salt.tikicdn.com/ts/product/63/51/ef/f02612865aafdea087359bd42316268d.PNG', 'https://salt.tikicdn.com/ts/product/8c/ce/2a/616265c08b8f36d9a0a5a9461375f148.PNG', 'https://salt.tikicdn.com/ts/product/b7/42/76/d74dc0047ae7162f2e027efa96b212a0.PNG', 'https://salt.tikicdn.com/ts/product/a2/c6/7a/b8bc68a207656514364d3da59363f500.PNG', 'https://salt.tikicdn.com/ts/product/27/5c/a0/7c92ad80dc04c22eee8c2ced958e6645.PNG', 'https://salt.tikicdn.com/ts/product/99/16/3d/ec71e36e6068c0a93920539def595d3b.PNG', 'https://salt.tikicdn.com/ts/product/a1/f5/17/ee9cd416302839bb9a7218e6afacbe8e.PNG', 'https://salt.tikicdn.com/ts/product/78/85/82/f5b148302b5be91a09f55b9ba17108c6.PNG', 'https://salt.tikicdn.com/ts/product/37/e7/7d/4b53b8d0f10ec1227e57cb7b0a685e2a.PNG', 'https://salt.tikicdn.com/ts/product/c1/b7/f7/7f128540b8882a6214e5f98addc89d2b.PNG', 'https://salt.tikicdn.com/ts/product/3a/dd/76/c7c58ff4dab83d81b9b787027fda5e2f.PNG', 'https://salt.tikicdn.com/ts/product/94/37/8b/6ee1eea59fb2fc1d1639b563c3c7fd41.PNG', 'https://salt.tikicdn.com/ts/product/89/5e/08/41ab7bddd9c96f4067d4fb3f7a3df767.PNG', 'https://salt.tikicdn.com/ts/product/a6/9e/4b/d055606209aaa82359161d08dfeeeb9e.PNG']"
271318615,"Balo Laptop Thời Trang SAKOS CYBERO 15.6"" (15.6 inch)","Balo laptop Sakos Cybero: Thông minh bắt kịp xu hướngCYBERO là dòng balo laptop có thể đựng vừa laptop 15.6 inch, có thiết kế thông minh và là sản phẩm mới nhất của Sakos với nhiều tính năng hiện đại...",1704000,2130000,,426000,20,0,1000,53195,Sakos,balo-laptop-thoi-trang-sakos-cybero-15-6-15-6-inch-p271318615,"['https://salt.tikicdn.com/ts/product/b1/ce/e5/7e44b2f19bc466649622cd2dd6204024.png', 'https://salt.tikicdn.com/ts/product/d1/e8/3b/79048662583bc66599589655f16e9792.png', 'https://salt.tikicdn.com/ts/product/fd/06/be/f52d3eba7acc9d9d18af8a5e5654d778.png', 'https://salt.tikicdn.com/ts/product/f3/20/26/06be0b630a80b143f0e1ca28f3e02be7.png', 'https://salt.tikicdn.com/ts/product/06/a3/49/d7c200e364381a1d8cecd7049144ba59.png', 'https://salt.tikicdn.com/ts/product/eb/bd/6c/9a0cae7ab994e6f7605c211ba5bea478.png']"
112085286,Balo nam thông minh đa năng cao cấp phong cách mới,"Kích thước : rộng 31cm ,cao 44cm,dày 14cmPhương pháp sản xuất: công nghệ caoChất liệu : Màng chống thấm nylon được mã hóa SIÊU CHỐNG THẤM NƯỚCChức năng:Không thấm nước, thoáng khí, chống mài mòn, l...",405000,450000,,45000,10,21,1000,4247905,ANANSHOP688,balo-nam-thong-minh-da-nang-cao-cap-phong-cach-moi-p112085286,"['https://salt.tikicdn.com/ts/product/ed/0c/6f/73a861c7e00e9e2814e93b9bef7c080c.PNG', 'https://salt.tikicdn.com/ts/product/21/de/7e/7ea8b8debb618a3cf4dcf6e0eaa639c8.PNG', 'https://salt.tikicdn.com/ts/product/95/b5/57/72858dc954fae2b26394c3811e0874f1.PNG', 'https://salt.tikicdn.com/ts/product/b1/ba/35/d434decc399daa63efb88acc8f0b7f56.PNG', 'https://salt.tikicdn.com/ts/product/c2/fc/ee/4cbff81ba84a484a28ccb15174448b9c.PNG', 'https://salt.tikicdn.com/ts/product/e1/51/84/fafb576a75b44e2c35d0e8ec55858a6b.PNG', 'https://salt.tikicdn.com/ts/product/bc/5d/f7/67ba51f65df6d1463a39aa340a3cd067.PNG', 'https://salt.tikicdn.com/ts/product/29/1f/c2/ebe5f3293aa697a9e11b55777f21688f.PNG', 'https://salt.tikicdn.com/ts/product/62/67/b3/a27a83d1ccba6bff53aa30560e970e56.PNG', 'https://salt.tikicdn.com/ts/product/8d/07/95/6080280ebb5e896990e7d2b42d42edc1.PNG', 'https://salt.tikicdn.com/ts/product/7d/ea/4b/b26de035b6f39ccf006f41a14c75aafc.PNG', 'https://salt.tikicdn.com/ts/product/0d/0e/5d/6584caad826aa9f2f1a4d7fc7760c01f.PNG', 'https://salt.tikicdn.com/ts/product/5e/bd/bc/58691c363b8d30f535d65cac6dbb3e3c.PNG', 'https://salt.tikicdn.com/ts/product/ff/92/76/423a338ae721450fb76180052cdd4ed3.PNG', 'https://salt.tikicdn.com/ts/product/1d/82/c0/5408a40960afd846baa8b8dfe9676bba.PNG', 'https://salt.tikicdn.com/ts/product/09/66/bb/d0bd945d9564456a40d8d862516529d9.PNG', 'https://salt.tikicdn.com/ts/product/b2/89/9c/fa49b737a989e014ff2141add8426d0e.PNG']"
52241790,"Túi xách da chống sốc cho máy tính, macbook, laptop màu hồng cute - Tặng kèm gấu bông và ví đựng phụ kiện","TÚI XÁCH DA CHỐNG SỐC CHO MÁY TÍNH, MACBOOK, LAPTOP MÀU HỒNG SIÊU CUTE - TẶNG KÈM GẤU BÔNG VÀ VÍ ĐỰNG SẠC CHUỘT - Chất liệu da mềm mại, không bong tróc, không nổ, êm ái, không phai màu sau thời gian...",390000,390000,,0,0,27,1000,4584291,SUZIN,tui-xach-da-chong-soc-cho-may-tinh-macbook-laptop-mau-hong-cute-tang-kem-gau-bong-va-vi-dung-phu-kien-p52241790,"['https://salt.tikicdn.com/ts/product/e9/84/00/1c7f72c99698c073ca3dddadbc46262e.JPG', 'https://salt.tikicdn.com/ts/product/49/20/3a/f65ea60bcd9e61687167632bc65ce336.JPG', 'https://salt.tikicdn.com/ts/product/94/d7/d9/abcbae290e3ba465b992b96e4637eedd.JPG', 'https://salt.tikicdn.com/ts/product/7d/7a/aa/12dea53f7b207a913e4af410e76d8ea5.JPG', 'https://salt.tikicdn.com/ts/product/b4/9f/a5/347e2594e6590a55ea43801851f3d1c8.JPG', 'https://salt.tikicdn.com/ts/product/8f/3b/ca/27b3a906b2e2e6f5e90af8563576fda9.JPG', 'https://salt.tikicdn.com/ts/product/7e/ee/a6/8a073fbe826e0f74630b518915959914.JPG', 'https://salt.tikicdn.com/ts/product/df/ae/05/28e463a126eb0a056349904147c26457.JPG', 'https://salt.tikicdn.com/ts/product/fd/1a/62/1dc055ff05b9fd49c30a336d146ef6f0.JPG', 'https://salt.tikicdn.com/ts/product/90/3e/e8/a669fdc9597e89e5d235abe388d4798c.JPG']"
58374014,Balo Laptop Du Lịch Thời Trang Uniex STARGO CERATO 15.6 Inch,"Balo laptop Stargo Cerato mang đến trải nghiệm vững vàng để chinh phục thành côngCerato là dòng balo laptop chống sốc hiệu quả với thiết kế tinh giản, tiện lợi thuộc nhãn Stargo – đứa con cưng từ nhà...",629000,790000,,161000,20,3,1000,594799,STARGO,balo-thoi-trang-laptop-stargo-cerato-p58374014,"['https://salt.tikicdn.com/ts/product/64/10/8a/7b388f0035110f6c0c708a4bb5ddadc3.png', 'https://salt.tikicdn.com/ts/product/58/cf/b8/0326540004d00878e9cd302de9241970.png', 'https://salt.tikicdn.com/ts/product/bb/35/eb/b221ad099ddedbb3d17981b437c63cbf.png', 'https://salt.tikicdn.com/ts/product/6c/74/4a/5a5448afd15a9d74b2838add5c445141.png', 'https://salt.tikicdn.com/ts/product/e3/4a/ef/2c4a298d15c099492b44a66d5b67f7e4.png', 'https://salt.tikicdn.com/ts/product/7a/44/bf/ae6b688768651d1ef1e9d707b085d454.png']"
262699377,Balo da nam đi học đi làm đi chơi chống thấm nước hàng cao cấp phong cách hàn quốc,"Chất liệu : Da tự nhiên cao cấp đã được mã hóa chống thấm nước và chống bong trócKích thước : rộng 33cm ,cao 45cm, dày 10cmPhương pháp sản xuất: 100% thủ côngthiết kế :hiện đại, trẻ trung ,sang trọ...",477000,530000,,53000,10,1,1000,4247905,ANANSHOP688,balo-da-nam-di-hoc-di-lam-di-choi-chong-tham-nuoc-hang-cao-cap-phong-cach-han-quoc-p262699377,"['https://salt.tikicdn.com/ts/product/cc/c7/df/b4619f45f1afa17e721109d6eded60fc.PNG', 'https://salt.tikicdn.com/ts/product/42/20/1d/7fc99186d542cb61040c4109d2cc5041.PNG', 'https://salt.tikicdn.com/ts/product/a9/c3/35/85bdad46716ab0c9c31fc60aeb14ebfb.PNG', 'https://salt.tikicdn.com/ts/product/f3/13/47/7ffc3406d768565f857522bbbfb3b413.PNG', 'https://salt.tikicdn.com/ts/product/d9/85/b7/42547351b406ef2c146a67be3a67ef48.PNG', 'https://salt.tikicdn.com/ts/product/ee/59/e5/652864271acd25dd594e71a41a6d153f.PNG', 'https://salt.tikicdn.com/ts/product/f4/de/89/70ae985bab7aea471997ecfbb783b082.PNG', 'https://salt.tikicdn.com/ts/product/12/1c/81/433e692ba665545476e18d76e79f8290.PNG', 'https://salt.tikicdn.com/ts/product/99/86/02/64bc42ce907e141a2e2f615fb16d3cdd.PNG', 'https://salt.tikicdn.com/ts/product/9d/39/01/1627c8b449541b05691023ca8d873fb9.PNG', 'https://salt.tikicdn.com/ts/product/24/27/5c/01c9027e51fc5d629bbf58669e6dfce3.PNG', 'https://salt.tikicdn.com/ts/product/d4/35/b1/9a9e95b639c79902da1f3afd0180eded.PNG', 'https://salt.tikicdn.com/ts/product/3c/db/0d/f908a41d3d7b8adcb892be665286474e.PNG']"
11187288,Balo ANELLO 2 sọc cỡ vừa AU-B3052,Đây là một trong những mẫu balo được ưa thích nhất của anello với thiết kế 2 sọc đặc trưng. Có thể đựng vừa tài liệu A4 và nhiều vật dụng khác với 8 ngăn túi lớn nhỏ khác nhau....,2520000,2520000,,0,0,0,1000,275237,anello,balo-anello-2-soc-co-vua-au-b3052-p11187288,"['https://salt.tikicdn.com/ts/product/8a/49/52/e84645c7fa9f46577bd1c2e98e0d2649.jpg', 'https://salt.tikicdn.com/ts/product/19/66/87/ab82d71d9eb614ffc175fb5e2a272e80.jpg', 'https://salt.tikicdn.com/ts/product/1d/06/7d/c129fc2694eabb635c3e9ba69f19860e.jpg', 'https://salt.tikicdn.com/ts/product/35/db/41/b6a066de2cb00ebbafc5a445ea249df5.jpg', 'https://salt.tikicdn.com/ts/product/38/14/c2/83b1f86d0010ce3b3dfe4e22d23f6877.jpg', 'https://salt.tikicdn.com/ts/product/53/eb/3e/7adc9788a3c4501855fd24d7b4fba011.jpg', 'https://salt.tikicdn.com/ts/product/a4/fc/d4/4e9cdfdc669625b1f9c3d68e81361a4b.jpg', 'https://salt.tikicdn.com/ts/product/d5/be/10/b9e81a55be498f8411813d9c5a3c85f5.jpg', 'https://salt.tikicdn.com/ts/product/da/87/a6/43cb4571bc13d5c4831c457fc6a05403.jpg', 'https://salt.tikicdn.com/ts/product/f1/9c/b7/0d1043c61d9a900ee5b7f90d1f4908a1.jpg', 'https://salt.tikicdn.com/ts/product/ff/86/0d/43b06b61d2ebb4d6bf111b6135c875af.jpg']"
253329551,Balo nữ thời trang công sở đa năng cao cấp phong cách mới,"Kích thước lớn: rộng 30cm ,cao 35cm,dày 15cmKích thước nhỏ: rộng 27cm ,cao 32cm,dày 14cmPhương pháp sản xuất: Thủ công 100%Chất liệu : Vải Oxford cao cấp siêu chống thấm nướcthiết kế : hiện đại ,t...",315000,350000,,35000,10,0,1000,4247905,ANANSHOP688,balo-nu-thoi-trang-cong-so-da-nang-cao-cap-phong-cach-moi-p253329551,"['https://salt.tikicdn.com/ts/product/fb/58/f1/c6710207afc9129e138775b22816190e.PNG', 'https://salt.tikicdn.com/ts/product/e3/6b/d6/463226aced09494017f5f3c7ecb86584.PNG', 'https://salt.tikicdn.com/ts/product/6e/b6/0b/84ef1664471f659f074b5a57001b9644.PNG', 'https://salt.tikicdn.com/ts/product/b5/44/10/3ca0e156c732b43d600bf844642c1a0f.PNG', 'https://salt.tikicdn.com/ts/product/68/94/a5/f1c0ab952c71701c0185c0a230f3155e.PNG', 'https://salt.tikicdn.com/ts/product/4f/57/fd/72207a2f6d48f884b259d773f84bdc31.PNG', 'https://salt.tikicdn.com/ts/product/de/56/67/a6323dc829fcd5cb6cf762374896c49f.PNG', 'https://salt.tikicdn.com/ts/product/22/4c/a6/1d2c7ad0fc8fde008dfa360adb859725.PNG']"
275855369,Túi thể thao nam NIKE NK HPS ELT DRAWSTRING - FA23,"Túi thể thao nam NIKE NK HPS ELT DRAWSTRING - FA23Nike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon S...",679000,759000,,80000,11,0,1000,48462,Nike,tui-the-thao-nam-nike-nk-hps-elt-drawstring-fa23-p275855369,"['https://salt.tikicdn.com/ts/product/da/d3/1b/f99591fd2b0a83bbb44428d52c5c6a5f.jpeg', 'https://salt.tikicdn.com/ts/product/ac/8f/70/640a26daec82da4b0f49f38b33125bcf.jpeg', 'https://salt.tikicdn.com/ts/product/d6/31/8a/2d893ec27b3ae32d44442daba9f5d90e.jpeg', 'https://salt.tikicdn.com/ts/product/b9/fa/30/201e47a41d7cb194f6a1b14b89bccde3.jpeg', 'https://salt.tikicdn.com/ts/product/8d/c8/cd/9fe66c2681ee060f1be517bd6ff45e90.jpeg', 'https://salt.tikicdn.com/ts/product/7e/ee/9f/2fcadcad8a046fa734c0bf7a7a01ed0b.jpg', 'https://salt.tikicdn.com/ts/product/2a/8c/3e/6bcf82c8f0e7a0cf1b07f6251a49ddf5.jpg']"
137527486,Túi chống sốc laptop - túi đựng laptop 14inch - 15.6in 0131,Túi chống sốc laptop - túi đựng laptop 14inch - 15.6in 0131...,109000,218000,,109000,50,40,1000,153494,Bee Gee,tui-chong-soc-laptop-tui-dung-laptop-14inch-15-6in-0131-p137527486,['https://salt.tikicdn.com/ts/product/80/f3/ba/8070ef50d75877d23b49f583b12440a2.jpg']
5839905,"Túi đựng Macbook Air, Pro cao cấp 13.3 inch Chống Sốc 2 Ngăn (ghi xám) - Hàng Chính Hãng"," Túi đựng Macbook Air, Pro cao cấp 13.3 inch Chống Sốc 2 Ngăn (ghi xám) - Túi chống sốc được làm từ chất liệu vải sợi chống thấm nước, bụi bẩn - Tông màu nhã nhặn, dễ dàng phối hợp trang phục - Thê...",120000,120000,,0,0,16,1000,79576,Trường Thịnh,tui-dung-macbook-air-pro-cao-cap-13-3-inch-chong-soc-2-ngan-ghi-xam-hang-chinh-hang-p5839905,"['https://salt.tikicdn.com/ts/product/2e/89/20/d22853027ea5ccc58afdedcb0ac8b70d.jpg', 'https://salt.tikicdn.com/ts/product/8f/36/9e/b22caa48b2977cb436620b1bccfad6e8.jpg']"
